,Method,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125,130,135,140,145,150,155,160,165,170,175,180,185,190,195,200,205,210,215,220,225,230,235,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355,360,365,370,375,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450,455,460,465,470,475,480,485,490,495,500,505,510,515,520,525,530,535,540,545,550,555,560,565,570,575,580,585,590,595,600,605,610,615,620,625,630,635,640,645,650,655,660,665,670,675,680,685,690,695
0,FedProt,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,Fisher,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7142857142857143,0.75,0.7021276595744681,0.8,0.8518518518518519,0.8032786885245902,0.7910447761194029,0.7808219178082192,0.8421052631578947,0.8072289156626506,0.797752808988764,0.8085106382978723,0.8181818181818182,0.8627450980392157,0.8867924528301887,0.875,0.8803418803418803,0.8548387096774194,0.875,0.8796992481203008,0.8705035971223022,0.8881118881118881,0.8918918918918919,0.8589743589743589,0.8633540372670807,0.8562874251497006,0.8604651162790697,0.8539325842696629,0.8579234972677595,0.8817204301075269,0.9047619047619048,0.8974358974358975,0.8905472636815921,0.8840579710144928,0.9047619047619048,0.8894009216589862,0.8834080717488789,0.8942731277533039,0.9213973799126638,0.9067796610169492,0.9008264462809917,0.8951612903225806,0.889763779527559,0.8992248062015504,0.9157088122605364,0.9029850746268657,0.8909090909090909,0.8794326241134752,0.8685121107266436,0.864406779661017,0.8604651162790697,0.8506493506493507,0.8471337579617835,0.8495297805642633,0.8404907975460123,0.8318318318318318,0.8235294117647058,0.8155619596541787,0.8028169014084507,0.8005540166204986,0.7983651226158038,0.7914438502673797,0.7894736842105263,0.7829457364341085,0.7721518987341772,0.7617866004962779,0.7518248175182481,0.7380952380952381,0.7289719626168224,0.7162471395881007,0.7155756207674944,0.71875,0.7067833698030634,0.6989247311827957,0.6913319238900634,0.6910229645093946,0.6942148760330579,0.6835699797160243,0.6733067729083665,0.6699410609037328,0.6634429400386848,0.6539923954372624,0.651031894934334,0.6420664206642066,0.6363636363636364,0.6308243727598566,0.6254416961130742,0.6258741258741258,0.6206896551724138,0.6183986371379898,0.6161616161616161,0.6086235489220564,0.6013071895424836,0.5993537964458805,0.594896331738437,0.5880503144654088,0.5838509316770186,0.5821812596006144,0.5829528158295282,0.5813253012048193,0.575037147102526,0.5781710914454278,0.5743440233236151,0.5660919540229885,0.5647226173541963,0.5611814345991561,0.5577190542420027,0.5564738292011019,0.5510204081632653,0.5477792732166891,0.5446071904127829,0.5435356200527705,0.5404699738903395,0.5394566623544631,0.5364916773367477,0.539440203562341,0.5345911949685535,0.5298507462686567,0.5270935960591133,0.5225334957369062,0.5235792019347038,0.524609843937575,0.5201900237529691,0.5176470588235295,0.5151515151515151,0.510957324106113,0.5102974828375286,0.5062287655719139,0.5022421524663677,0.4983351831298557,0.4961496149614962,0.4940021810250818,0.4935064935064935,0.49301825993555315
2,Stouffer,0.6666666666666666,0.6666666666666666,0.875,0.7391304347826086,0.8518518518518519,0.7647058823529411,0.7948717948717948,0.7777777777777778,0.8,0.8518518518518519,0.8032786885245902,0.8461538461538461,0.8309859154929577,0.8666666666666667,0.8518518518518519,0.8604651162790697,0.8888888888888888,0.875,0.8811881188118812,0.8867924528301887,0.9090909090909091,0.9130434782608695,0.8852459016393442,0.92,0.9230769230769231,0.9117647058823529,0.9148936170212766,0.9047619047619048,0.8954248366013072,0.910828025477707,0.901840490797546,0.893491124260355,0.875,0.8888888888888888,0.9021739130434783,0.9047619047619048,0.9270833333333334,0.9289340101522843,0.9117647058823529,0.9323671497584541,0.9158878504672897,0.9178082191780822,0.9282511210762332,0.9298245614035088,0.9313304721030042,0.9246861924686193,0.934156378600823,0.927710843373494,0.9140625,0.9157088122605364,0.8888888888888888,0.8909090909090909,0.8928571428571429,0.8881118881118881,0.8771331058020477,0.8729096989966555,0.8627450980392157,0.8471337579617835,0.826625386996904,0.8181818181818182,0.8100890207715133,0.8023255813953488,0.7847025495750708,0.7777777777777778,0.7615176151761518,0.7506631299734748,0.7402597402597403,0.7435897435897436,0.7293233082706767,0.7156862745098039,0.7067307692307693,0.6941176470588235,0.6859122401847575,0.6780045351473923,0.6703786191536748,0.6593886462882096,0.6488222698072805,0.6386554621848739,0.6288659793814433,0.6194331983805668,0.6071428571428571,0.6015625,0.5930902111324377,0.5849056603773585,0.5769944341372912,0.5722120658135283,0.564748201438849,0.5602836879432624,0.5505226480836237,0.5437392795883362,0.5397631133671743,0.5307820299500832,0.5270935960591133,0.5235008103727715,0.52,0.5165876777251185,0.515625,0.5146831530139103,0.5114503816793893,0.5082956259426847,0.5029761904761905,0.49560117302052786,0.4927536231884058,0.4899713467048711,0.48725212464589235,0.4825174825174825,0.47790055248618785,0.4713896457765668,0.4650537634408602,0.46082337317397076,0.45478374836173,0.45077720207253885,0.45057766367137353,0.4485387547649301,0.44654088050314467,0.44458281444582815,0.4408866995073892,0.43552311435523117,0.43028846153846156,0.4268727705112961,0.425206124852768,0.4235705950991832,0.4186851211072664,0.4155251141552511,0.4108352144469526,0.40625,0.40331491712707185,0.4019715224534502,0.4006514657980456,0.3993541442411195,0.3951011714589989,0.3938753959873284,0.3912133891213389,0.38860103626943004,0.3860369609856263,0.38351983723296035,0.38244197780020184,0.38,0.37896825396825395
3,REM,0.42857142857142855,0.25,0.42857142857142855,0.48148148148148145,0.5625,0.6216216216216216,0.627906976744186,0.6326530612244898,0.6071428571428571,0.6129032258064516,0.6666666666666666,0.6438356164383562,0.6883116883116883,0.6666666666666666,0.7045454545454546,0.6842105263157895,0.7,0.7307692307692307,0.7592592592592593,0.8018018018018018,0.8421052631578947,0.8181818181818182,0.7829457364341085,0.7518248175182481,0.7123287671232876,0.6993464052287581,0.7088607594936709,0.7391304347826086,0.7575757575757576,0.7647058823529411,0.7613636363636364,0.7486338797814208,0.7553191489361702,0.7435897435897436,0.7676767676767676,0.7647058823529411,0.7788461538461539,0.7757009345794392,0.7972350230414746,0.8018018018018018,0.8061674008810573,0.8260869565217391,0.8376068376068376,0.8410041841004184,0.8442622950819673,0.84,0.8503937007874016,0.8390804597701149,0.8560606060606061,0.8450184501845018,0.8478260869565217,0.8309859154929577,0.8531468531468531,0.8685121107266436,0.8771331058020477,0.8855218855218855,0.8874172185430463,0.8709677419354839,0.861198738170347,0.8633540372670807,0.8597560975609756,0.8507462686567164,0.8475073313782991,0.8390804597701149,0.8258426966292135,0.8435754189944135,0.8457300275482094,0.8528610354223434,0.8548387096774194,0.8567639257294429,0.8537859007832899,0.8508997429305912,0.8434343434343434,0.8407960199004975,0.8292682926829268,0.8269230769230769,0.8160377358490566,0.813953488372093,0.8160919540229885,0.8099547511312217,0.8080357142857143,0.7982456140350878,0.8004338394793926,0.7872340425531915,0.7819706498951782,0.7805383022774327,0.7718940936863544,0.7706237424547284,0.7764471057884231,0.7716535433070866,0.7704280155642024,0.7624521072796935,0.7613636363636364,0.753731343283582,0.7527675276752768,0.7486338797814208,0.7509025270758123,0.7562724014336918,0.7553191489361702,0.7513134851138353,0.7474048442906575,0.7435897435897436,0.7428087986463621,0.7420435510887772,0.7412935323383084,0.7462932454695222,0.737012987012987,0.7307692307692307,0.7274167987321711,0.7295597484276729,0.7262830482115086,0.7337461300309598,0.72782874617737,0.7351598173515982,0.7293233082706767,0.7365269461077845,0.7333333333333333,0.7327459618208517,0.7321688500727802,0.7316017316017316,0.7236467236467237,0.7207334273624824,0.7178770949720671,0.712707182320442,0.7123287671232876,0.7142857142857143,0.7162162162162162,0.7158176943699732,0.7154255319148937,0.7173051519154557,0.7124183006535948,0.7120622568093385,0.7117117117117117,0.7135549872122762,0.7175572519083969,0.7150063051702396,0.7103620474406991,0.7079207920792079,0.7097170971709718
4,RankProd,0.0,0.05263157894736842,0.034482758620689655,0.02564102564102564,0.041666666666666664,0.034482758620689655,0.04477611940298507,0.08108108108108109,0.1111111111111111,0.12359550561797752,0.1111111111111111,0.1320754716981132,0.17117117117117117,0.20689655172413793,0.2396694214876033,0.25,0.29770992366412213,0.31386861313868614,0.3475177304964539,0.3698630136986301,0.4,0.41935483870967744,0.42857142857142855,0.45454545454545453,0.4619883040935672,0.5028901734104047,0.5,0.5135135135135135,0.518324607329843,0.5306122448979592,0.5422885572139303,0.5384615384615384,0.5639810426540285,0.6037735849056604,0.627906976744186,0.6589861751152074,0.6517857142857143,0.645021645021645,0.6386554621848739,0.6460905349794238,0.64,0.6600790513833992,0.6666666666666666,0.660377358490566,0.6605166051660517,0.6546762589928058,0.6433566433566433,0.6438356164383562,0.6333333333333333,0.6233766233766234,0.6242038216560509,0.6199376947040498,0.6358024691358025,0.6314199395770392,0.6516516516516516,0.6519174041297935,0.6426512968299711,0.6384180790960452,0.6388888888888888,0.639344262295082,0.6442048517520216,0.6402116402116402,0.6321243523316062,0.6326530612244898,0.6372795969773299,0.6377171215880894,0.6341463414634146,0.6346153846153846,0.6389548693586699,0.6431924882629108,0.6435185185185185,0.6400911161731208,0.6367713004484304,0.6371681415929203,0.6304347826086957,0.6274089935760171,0.6244725738396625,0.6216216216216216,0.6155419222903885,0.6129032258064516,0.610337972166998,0.6078431372549019,0.6085271317829457,0.6061185468451242,0.5977443609022557,0.6014897579143389,0.5992647058823529,0.6029143897996357,0.6036036036036037,0.6042780748663101,0.6049382716049383,0.5972222222222222,0.5897435897435898,0.5878378378378378,0.5886287625418061,0.5894039735099338,0.5875613747954174,0.5857605177993528,0.584,0.5772870662460567,0.5707620528771384,0.5740740740740741,0.5725190839694656,0.5686274509803921,0.5625,0.5588235294117647,0.5552325581395349,0.5517241379310345,0.55049786628734,0.5492957746478874,0.5438108484005564,0.5426997245179064,0.5395095367847411,0.5405405405405406,0.5394912985274432,0.5384615384615384,0.5334207077326344,0.5304798962386511,0.5335051546391752,0.5325670498084292,0.5297092288242731,0.5326633165829145,0.5355805243445693,0.528976572133169,0.5262515262515263,0.5272727272727272,0.5264423076923077,0.5256257449344458,0.524822695035461,0.522248243559719,0.521486643437863,0.5242494226327945,0.5252293577981652,0.5244596131968146,0.5237020316027088,0.522956326987682,0.5188470066518847,0.5131578947368421,0.514161220043573
0,FedProt,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,Fisher,0.42857142857142855,0.8181818181818182,0.7647058823529411,0.7391304347826086,0.7241379310344828,0.7142857142857143,0.7073170731707317,0.7777777777777778,0.8,0.8518518518518519,0.8333333333333334,0.8181818181818182,0.8571428571428571,0.8421052631578947,0.8072289156626506,0.8604651162790697,0.9101123595505618,0.9354838709677419,0.9,0.8867924528301887,0.9090909090909091,0.896551724137931,0.9008264462809917,0.9047619047619048,0.9083969465648855,0.8978102189781022,0.9014084507042254,0.9047619047619048,0.9205298013245033,0.910828025477707,0.9254658385093167,0.927710843373494,0.9075144508670521,0.9101123595505618,0.9230769230769231,0.9251336898395722,0.9072164948453608,0.8905472636815921,0.8932038834951457,0.9047619047619048,0.9158878504672897,0.9090909090909091,0.9111111111111111,0.9298245614035088,0.9230769230769231,0.9246861924686193,0.9183673469387755,0.92,0.9140625,0.9157088122605364,0.9318181818181818,0.9330855018587361,0.9202898550724637,0.9148936170212766,0.903114186851211,0.9047619047619048,0.8811881188118812,0.8770226537216829,0.8670886075949367,0.8633540372670807,0.8654434250764526,0.8618618618618619,0.863905325443787,0.855072463768116,0.8465909090909091,0.8333333333333334,0.8256130790190735,0.8181818181818182,0.8015665796344648,0.7994858611825193,0.7929292929292929,0.7910447761194029,0.7804878048780488,0.766109785202864,0.7605633802816901,0.7592592592592593,0.7420814479638009,0.7333333333333333,0.7286652078774617,0.7167381974248928,0.7161016949152542,0.7047817047817048,0.7008196721311475,0.6935483870967742,0.6898608349900597,0.6829745596868885,0.6698656429942419,0.6666666666666666,0.6604477611940298,0.6605166051660517,0.6545454545454545,0.6487455197132617,0.6373239436619719,0.6319444444444444,0.6239316239316239,0.6216216216216216,0.6139767054908486,0.6118421052631579,0.6071428571428571,0.6,0.5981012658227848,0.5912636505460218,0.5919629057187017,0.5877862595419847,0.5861027190332326,0.582089552238806,0.5781710914454278,0.5766423357664233,0.5820029027576198,0.5736766809728183,0.5677966101694916,0.5664335664335665,0.5650969529085873,0.5616438356164384,0.5561569688768606,0.5508021390374331,0.5455746367239102,0.5424836601307189,0.537467700258398,0.540436456996149,0.5355329949238579,0.5307402760351317,0.5260545905707196,0.5214723926380368,0.5188335358444714,0.5144230769230769,0.5155131264916468,0.5112160566706021,0.5105386416861827,0.5081206496519721,0.5057471264367817,0.5051311288483467,0.5011286681715575,0.4955357142857143,0.4900662251655629,0.48633879781420764,0.48590021691973967,0.4838709677419355,0.4802981895633653
2,Stouffer,0.6666666666666666,0.8181818181818182,0.875,0.8181818181818182,0.7857142857142857,0.7142857142857143,0.7948717948717948,0.8181818181818182,0.8367346938775511,0.8867924528301887,0.864406779661017,0.875,0.9117647058823529,0.8918918918918919,0.8518518518518519,0.8823529411764706,0.9540229885057471,0.9565217391304348,0.9587628865979382,0.9047619047619048,0.9626168224299065,0.9642857142857143,0.9166666666666666,0.9354838709677419,0.9230769230769231,0.8978102189781022,0.9014084507042254,0.9178082191780822,0.9333333333333333,0.9230769230769231,0.9375,0.9393939393939394,0.9298245614035088,0.9209039548022598,0.9337016574585635,0.9459459459459459,0.9473684210526315,0.9487179487179487,0.9306930693069307,0.9323671497584541,0.9523809523809523,0.926605504587156,0.9282511210762332,0.9469026548672567,0.9396551724137931,0.9409282700421941,0.9421487603305785,0.9433198380566802,0.9444444444444444,0.9455252918287937,0.9465648854961832,0.947565543071161,0.9343065693430657,0.9148936170212766,0.9097222222222222,0.9047619047619048,0.8874172185430463,0.8831168831168831,0.8670886075949367,0.8633540372670807,0.8597560975609756,0.8452380952380952,0.8421052631578947,0.8233618233618234,0.8105849582172702,0.7934782608695652,0.7819148936170213,0.7662337662337663,0.7557251908396947,0.7412935323383084,0.7359413202933985,0.7307692307692307,0.7216981132075472,0.7129629629629629,0.7084282460136674,0.6964285714285714,0.6885964912280702,0.6774193548387096,0.6666666666666666,0.6563146997929606,0.6430020283975659,0.6334661354581673,0.62109375,0.6122840690978887,0.6037735849056604,0.5925925925925926,0.5875912408759124,0.5798922800718133,0.5724381625441696,0.5652173913043478,0.5555555555555556,0.551433389544688,0.55,0.5409836065573771,0.532258064516129,0.5262321144674086,0.5179968701095462,0.5146831530139103,0.5091463414634146,0.5060240963855421,0.49851632047477745,0.49122807017543857,0.4905933429811867,0.48359486447931527,0.4830508474576271,0.4783821478382148,0.4718019257221458,0.46938775510204084,0.46900269541778977,0.4647137150466045,0.4605263157894737,0.4621409921671018,0.45806451612903226,0.45408163265306123,0.44836272040302266,0.4427860696517413,0.43911439114391143,0.43552311435523117,0.43200962695547535,0.4268727705112961,0.4218566392479436,0.4169570267131243,0.4121699196326062,0.4090909090909091,0.4092446448703495,0.40625,0.4064230343300111,0.40504939626783754,0.40217391304347827,0.3993541442411195,0.39658848614072495,0.3924050632911392,0.3897596656217346,0.3857290589451913,0.38178096212896623,0.3793103448275862,0.3782696177062374,0.37587238285144564,0.37351778656126483
3,REM,0.42857142857142855,0.8181818181818182,0.6666666666666666,0.6666666666666666,0.7241379310344828,0.7142857142857143,0.7948717948717948,0.6666666666666666,0.6071428571428571,0.6129032258064516,0.6666666666666666,0.6,0.625,0.627906976744186,0.6483516483516484,0.6326530612244898,0.6504854368932039,0.6513761467889908,0.6239316239316239,0.639344262295082,0.68,0.6923076923076923,0.7037037037037037,0.7266187050359713,0.7361111111111112,0.7449664429530202,0.7197452229299363,0.7610062893081762,0.7901234567901234,0.7857142857142857,0.8023255813953488,0.8181818181818182,0.7934782608695652,0.8085106382978723,0.8041237113402062,0.8090452261306532,0.7961165048543689,0.8181818181818182,0.8309859154929577,0.8348623853211009,0.8303571428571429,0.834061135371179,0.853448275862069,0.8410041841004184,0.8367346938775511,0.8253968253968254,0.8287937743190662,0.8390804597701149,0.8421052631578947,0.8518518518518519,0.8478260869565217,0.8571428571428571,0.8596491228070176,0.8556701030927835,0.8518518518518519,0.8666666666666667,0.8627450980392157,0.8589743589743589,0.861198738170347,0.8575851393188855,0.8597560975609756,0.8674698795180723,0.8475073313782991,0.855072463768116,0.8518518518518519,0.8435754189944135,0.8356164383561644,0.8328840970350404,0.830238726790451,0.8276762402088773,0.8205128205128205,0.8227848101265823,0.8295739348370927,0.8271604938271605,0.8292682926829268,0.8269230769230769,0.828978622327791,0.8266978922716628,0.8202764976958525,0.8058690744920993,0.8,0.7943107221006565,0.7849462365591398,0.7872340425531915,0.7819706498951782,0.7731958762886598,0.7682926829268293,0.7529880478087649,0.7554240631163708,0.7509727626459144,0.746641074856046,0.74573055028463,0.7350746268656716,0.7343173431734318,0.73992673992674,0.7486338797814208,0.7414721723518851,0.7345132743362832,0.7307692307692307,0.733102253032929,0.7324185248713551,0.7346938775510204,0.7310924369747899,0.7362270450751253,0.7326732673267327,0.7320261437908496,0.7258064516129032,0.7252396166134185,0.721958925750395,0.7241379310344828,0.7209302325581395,0.7177914110429447,0.7147192716236722,0.7091454272863568,0.7087667161961367,0.7109144542772862,0.7130307467057101,0.7101449275362319,0.7122302158273381,0.7142857142857143,0.71875,0.7158931082981715,0.7154811715481172,0.7174515235457064,0.721763085399449,0.7236662106703147,0.723202170963365,0.7227456258411844,0.7177097203728362,0.7150395778364116,0.7146596858638743,0.71875,0.7272727272727273,0.7290322580645161,0.7219387755102041,0.7215189873417721,0.7232704402515723,0.7271589486858573,0.7331670822942643
